"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
"0.001","0.6956946279564434","-0.2880887248977992","0.09960182465287554","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
"0.002","0.681857832799757","-0.5732464797508127","0.09841214551289817","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
"0.003","0.6586126490724535","-0.853364395912224","0.096441698738787","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
"0.004","0.6261658294271063","-1.1261970412509519","0.09370821198255788","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
"0.005","0.584756310233199","-1.3898389711940098","0.09023200575804628","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
"0.006","0.534727973434752","-1.6421352348148002","0.08604218375868822","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
"0.007","0.4764893166098341","-1.8810249390497693","0.08117319766429588","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
"0.008","0.4105142007716522","-2.104590319533508","0.07566489743512277","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
"0.009","0.33733677607482715","-2.3110729843903592","0.06956210562023124","1.6854409275259088e-05","0.0003449223965277107","0.3619788573808322","0.1","0.7","290.0","290.0","2427.928130151553","2427.928130151553","1690.4406612296766","1784.7459428742172"
