"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.001","0.7079418451206776","-0.204609228569872","0.09954286632227703","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.002","0.6992479901815398","-0.4067575350808172","0.09817963722241856","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.003","0.6738426993604832","-0.604947620546868","0.09592351747600311","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.004","0.6317591136806455","-0.7973263661626249","0.09279825970131153","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.005","0.5731231068352798","-0.9824252270157802","0.08882850830456614","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.006","0.4982063229859557","-1.1585319171853914","0.084050300553778","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.007","0.4074237172942099","-1.324022437746184","0.0785070213003637","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.008","0.3013646212506889","-1.4773296732925494","0.07225160205690877","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.009","0.18075432070046965","-1.6170394367479672","0.065343151245925","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
"0.01","0.046406457309236475","-1.741931255201288","0.05784369463744045","6.23793310738404e-06","0.00048583330158903724","0.22393323478585744","0.1","0.7","290.0","290.0","2165.3067326054042","2165.3067326054042","1486.916448015936","1965.5301418985282"
