"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.011","0.3030147918293988","-2.8103534075446492","0.06052003784854785","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.012","0.23149884732157716","-2.9764097120288007","0.05367416153901721","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.013","0.15584497607093448","-3.1211968276420627","0.04645994240598273","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.014","0.07658611014060682","-3.243724953293402","0.03892898561885804","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.015","-0.005717440637000598","-3.343195330063545","0.03113528042491514","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.016","-0.09048684938154394","-3.4189672494808896","0.023134396736663666","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.017","-0.1771296764067591","-3.4705546616350613","0.014983024048962009","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.018","-0.2650412260188637","-3.497648479129204","0.006738818227871276","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.019","-0.35361165458884025","-3.5000782634940935","-0.001540229926052094","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.02","-0.4422263130425634","-3.4778579708580746","-0.00979587761579137","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.021","-0.5302719536320687","-3.4311852822411635","-0.01797021758918763","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.022","-0.6171416220132767","-3.3604336850375867","-0.026006133074934646","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.023","-0.7022337947393416","-3.266143453846321","-0.03384720608475351","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.024","-0.7844024831051115","-3.1490376262537763","-0.041436618943799956","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.025","-0.8621401422680971","-3.0099762194089483","-0.048722338956789464","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.026","-0.9349782612792179","-2.849934517758899","-0.055655505026980925","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.027","-1.002479349022657","-2.670101723801676","-0.06218703885077452","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.028","-1.0642511018976621","-2.471795618170269","-0.06827160410983595","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.029","-1.1199334264948408","-2.256414439111414","-0.07386658897564291","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.03","-1.1692185776530386","-2.0255031530711154","-0.07893372513497651","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.031","-1.2118387833090034","-1.7807060017766514","-0.08343812595742281","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.032","-1.2475734860805376","-1.5237666472966425","-0.08734899237762819","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.033","-1.2762467098782395","-1.256504359946084","-0.09063947977382883","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.034","-1.2977332604724643","-0.9808106656535707","-0.09328732011766883","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.035","-1.3119565885084912","-0.6986363713170377","-0.0952746810371492","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.036","-1.318897342206763","-0.4120006734155847","-0.0965889525240186","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.037","-1.3185819696548986","-0.12293277264868745","-0.09722193906820348","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.038","-1.311088744278983","0.1665150979458527","-0.09717037951341992","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.039","-1.2965446762790642","0.4543050479617621","-0.09643584038235377","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.04","-1.2751270256483953","0.7383782649764147","-0.09502467990793505","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.041","-1.247056262213819","1.0167806229085772","-0.0929480153035984","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.042","-1.2126018027380527","1.2875426842849378","-0.09022165773669562","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.043","-1.1720680483834687","1.548834310281258","-0.08686555599318464","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.044","-1.125809022133903","1.798826502058546","-0.08290450407795956","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.045","-1.074213184125311","2.035770304443733","-0.07836707200478439","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.046","-1.0177146462863154","2.2579752524870846","-0.07328658650495992","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.047","-0.9567639634485258","2.4639487245601597","-0.06769900938654462","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.048","-0.8918637783350654","2.652198397085131","-0.06164538374108421","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.049","-0.8235169582184487","2.8214807707465086","-0.055168072247018224","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.05","-0.7522766564962833","2.9705827596852714","-0.04831449997091362","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.051","-0.6785233786991737","3.0984912675941","-0.04113370763291023","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.052","-0.6017852685489233","3.2043336729599927","-0.03367812386967018","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.053","-0.5224160538808168","3.2874568706986924","-0.025998014434550465","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.054","-0.4409832665790537","3.3472952312904214","-0.0181477938484127","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.055","-0.35808246621732226","3.3834688760991436","-0.010184328133158454","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.056","-0.2743015591253619","3.3958112085743326","-0.002163522604592565","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.057","-0.19023690672823904","3.3842251996764774","0.005857992817780018","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.058","-0.10648314554439552","3.348837962078643","0.013823999026707789","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.059","-0.023630311001107948","3.2900127888837365","0.02167897362902815","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.06","0.057734591668246","3.208132978934685","0.029367703511026872","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.061","0.1370343499404531","3.10379229284598","0.03683613595672753","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.062","0.2137173650612091","2.9778042192029384","0.044032888404650146","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.063","0.2872348262624393","2.831009810814404","0.05090687295692015","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.064","0.3570752065320587","2.6645365956407954","0.057410851613543444","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.065","0.4227446722918622","2.479557622272367","0.06349931360221554","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.066","0.4837758235897145","2.2773957965212586","0.06912941891205689","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.067","0.5397403732975885","2.0595138977268936","0.07426218902123705","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.068","0.5902571160408895","1.8275017804042055","0.07886324807599422","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.069","0.6349627850769789","1.5829862116899651","0.08289996119186792","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.07","0.6735510978915769","1.327723729656614","0.08634523769157144","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.071","0.705759735746971","1.0635409016911075","0.08917623109389831","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.072","0.7312596314761011","0.7923071584600052","0.09137233852553082","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.073","0.7496006067757515","0.5161546954802605","0.09291910598989514","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.074","0.7607671810749793","0.23684831165814332","0.09380907674079307","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.075","0.764815764694785","-0.043675096318666305","0.09403726813226611","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.076","0.7618411454036041","-0.323581764744351","0.09360300209896905","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.077","0.7519953704252504","-0.60078555600232","0.09250982073765238","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.078","0.7354759280911812","-0.8732961027106768","0.09076621512920399","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.079","0.7125195715661821","-1.139186886107552","0.08838532960582793","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.08","0.6831007719982932","-1.3965193230600679","0.08538633002008725","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.081","0.647282780512779","-1.643479150180176","0.08179249886136786","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.082","0.605304714156718","-1.8785019272309234","0.07762822683954089","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.083","0.5574501227166805","-2.1000245312983377","0.0729221146138447","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.084","0.5040693136953788","-2.3064446436333452","0.06770913351200564","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.085","0.4455499265471853","-2.496301077022908","0.06202763747167671","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.086","0.3823027768355029","-2.6682573011239876","0.05591803951563657","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.087","0.3147689624487505","-2.8211021631294995","0.04942348449828325","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.088","0.2434269978194812","-2.953796086691646","0.04259047431585902","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.089","0.1687853669200513","-3.0654578444293703","0.03546817667368482","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.09","0.09137358803155242","-3.1553517056363516","0.028107592380928418","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.091","0.011737244109064298","-3.2228962574028643","0.020561074590541604","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.092","-0.06956553753501797","-3.267656887059802","0.01288200343503428","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.093","-0.1519680326737105","-3.289342111151906","0.005124415934712567","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.094","-0.23489735904203554","-3.2878320997344996","-0.00265725663484876","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.095","-0.3177763826068522","-3.2631881746279374","-0.010408379900581083","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.096","-0.40002793420415783","-3.21561615949553","-0.01807447560807468","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.097","-0.48107568044971877","-3.1454710032350492","-0.025601309268545352","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.098","-0.5603595839892602","-3.053288972157468","-0.032936391013764166","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.099","-0.6373273907586408","-2.939763672705143","-0.0400281422955976","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.1","-0.7114469011196635","-2.8057259771192387","-0.04682703680295734","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.101","-0.7816037275478154","-2.652192558176635","-0.05328355955064288","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.102","-0.8466370023129981","-2.480268371139488","-0.05935449595288926","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.103","-0.9061976072312657","-2.2911387153674134","-0.06499965849782159","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.104","-0.959950381074862","-2.0861783624494725","-0.070178939295778","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.105","-1.007612349154522","-1.8668945226770441","-0.07485663392327038","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.106","-1.0489411904912147","-1.6348411675566983","-0.079000765235177","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.107","-1.0837358775201997","-1.3916693276182774","-0.08258287826870649","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.108","-1.1118411485524375","-1.1390965049353543","-0.08557863757184728","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.109","-1.1331446309666573","-0.8789075190834109","-0.08796754021898287","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.11","-1.147580051601197","-0.6129316891677838","-0.08973334905881751","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.111","-1.1551340388183426","-0.34305430491791156","-0.09086469501552487","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.112","-1.1558458992203489","-0.0712163999632577","-0.09135505699949611","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.113","-1.1497931686398355","0.20068742889288582","-0.0912018853249631","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.114","-1.1371060316747683","0.47070998641971784","-0.09040749160568326","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.115","-1.1179562535598822","0.736969168361436","-0.08897858220830861","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
"0.116","-1.092561232993493","0.9975840688757645","-0.08692632100651167","2.2443959322935816e-05","0.0003334282914691089","0.4228621049395669","0.1","0.7","290.0","290.0","2314.5526906775067","2314.5526906775067","1527.4665809366586","1781.5944568992022"
