"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.056","0.5939675243203192","1.653715285183909","0.028862027319221432","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.057","0.6234775581144534","1.5105893871578846","0.04617530236441187","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.058","0.6497921599113421","1.3064041760922003","0.06158732128215507","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.059","0.6718597610195444","1.0495873273345808","0.07447606587292094","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.06","0.6888031973316691","0.7506818297875331","0.08432312820461729","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.061","0.6999562009098681","0.42193276743038877","0.09073528053573673","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.062","0.7048891059245446","0.07676120824753964","0.09345963998474358","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.063","0.7034256251992322","-0.2707757899266501","0.09239354045079186","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.064","0.6956496793527146","-0.6065544540007403","0.08758850661860677","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.065","0.6819014793320302","-0.9169585165943624","0.07924785958877449","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.066","0.6627625168356289","-1.1894291134650854","0.06771775313987581","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.067","0.6390338900177326","-1.412980127210097","0.0534742653106036","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.068","0.6117001593156528","-1.578637845292841","0.037101925709078526","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.069","0.5818901352352205","-1.679798372341554","0.01927043537399346","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.07","0.5508308661765399","-1.7124917042209027","0.0007073693075145395","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.071","0.519797560442353","-1.6755375929726082","-0.017831516350452888","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.072","0.4900616790762858","-1.5705812133004817","-0.03559304568734695","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.073","0.462839447733248","-1.402048172279374","-0.05185712581931289","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.074","0.43924180349708214","-1.1769222452114811","-0.06596637685825357","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.075","0.42023016256652546","-0.904471296252921","-0.0773523062101102","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.076","0.4065776300802785","-0.5958663054542904","-0.08555824460002741","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.077","0.398838093531466","-0.2637224025368116","-0.09025760085979576","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.078","0.39732417903471984","0.07841447132865105","-0.09126685823798976","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.079","0.4020936889878611","0.4166169165479946","-0.08855354059808426","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.08","0.4129499365596762","0.7371558749806771","-0.08223594037967308","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.081","0.42944941993115354","1.0270482953221067","-0.07257850158972995","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.082","0.4509203167804323","1.2745833769002253","-0.05998079414639074","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.083","0.47649050222713085","1.4697941158549623","-0.044960852203691504","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.084","0.505122708286049","1.6048615846385792","-0.02813428944737146","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.085","0.5356571990334247","1.6744348190586673","-0.01018897181429968","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.086","0.5668602573999494","1.6758299202279134","0.008143737998640764","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.087","0.5974735840331978","1.6091378997224517","0.026118264836525955","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.088","0.6262654864382987","1.4772156701026335","0.043005151308773255","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.089","0.6520807874498272","1.2855598802817465","0.05812061424932472","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.09","0.6738877365165492","1.0420919102413442","0.07085431392312556","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.091","0.6908201104066429","0.756820950108243","0.08069425726759487","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.092","0.702211437984366","0.4414255979829128","0.08724702399146557","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.093","0.7076217204756279","0.10878375878453979","0.09025353940197588","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.094","0.70685487926117","-0.2275530883476827","0.08959934588020509","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.095","0.6999657150492304","-0.5539126422823514","0.08531865603791508","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.096","0.687258854429506","-0.8570537358557694","0.07759365821684754","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.097","0.6692743021786093","-1.1247125715115334","0.06674588615228559","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.098","0.6467648471166372","-1.3460934741016854","0.05322276864482195","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.099","0.6206655187398098","-1.5123031681873222","0.03757947622949234","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.1","0.5920552288428088","-1.616708572375191","0.020456146916723685","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.101","0.5621123564056497","-1.6551958393060522","0.0025515356813676296","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.102","0.5320677657877338","-1.6263524485995395","-0.015404847104282493","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.103","0.5031530060570782","-1.531498770320552","-0.03268343341335664","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.104","0.4765510151079596","-1.3746310469621612","-0.0485837998501769","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.105","0.45334831372585616","-1.1622563180226861","-0.06246297332761389","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.106","0.43449102922061034","-0.9031230355735442","-0.07376145430557648","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.107","0.4207471914608811","-0.6078555355736903","-0.08202551116581136","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.108","0.41267431951741873","-0.2885394023287296","-0.08692633346030498","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.109","0.41059878377228015","0.04180206405080242","-0.08827219391207126","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.11","0.41460274798261276","0.36972573620947163","-0.0860161197445438","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.111","0.42452124014990933","0.6819148390154635","-0.08025755873365889","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.112","0.43994939950017764","0.9657198933816791","-0.07123801622241019","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.113","0.46025981942194943","1.2096688108003066","-0.05933071385353614","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.114","0.4846264479811621","1.4039399494249936","-0.045026367424008305","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.115","0.5120615993882268","1.5407501640505588","-0.028911206864630643","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.116","0.5414550125442954","1.6146663533127341","-0.011643792996422568","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
"0.117","0.5716192053840018","1.6228218197907354","0.006071884071306755","3.0448719089228423e-05","0.0002670305398881188","0.09169705684969247","0.1","0.7","290.0","290.0","2031.3612750876662","2031.3612750876662","1682.0035463352829","1784.3805928737338"
