"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.001","0.6976239623779619","-0.2114295473925626","0.09976362002730124","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.002","0.6905574950144842","-0.42141982826666513","0.09905689307241904","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.003","0.6788422602035509","-0.6291021878003669","0.09788398578546663","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.004","0.6625394025915529","-0.8335651289299799","0.09625101785002294","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.005","0.6417236403810187","-1.0339353255311234","0.09416547050962758","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.006","0.6165008797383096","-1.2292253736936494","0.09163795090922787","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.007","0.587003602209308","-1.4184618084446456","0.08868173119343886","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.008","0.5533496959093991","-1.600905268664639","0.08530862312788082","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.009","0.5157086778514431","-1.775638932423293","0.08153561327382966","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.01","0.4742700210230678","-1.9418012210059987","0.07738168996021566","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.011","0.4292285320701577","-2.098636912690085","0.07286637769079235","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.012","0.3807996013208919","-2.2454374503751566","0.06801126557115976","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.013","0.3292114899234065","-2.3815247352210647","0.06283923370294664","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.014","0.2747137125837345","-2.5062200092170213","0.05737529336153331","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.015","0.21756849156769628","-2.6189425409755893","0.05164573130321645","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.016","0.1580504235805338","-2.7191765076734","0.045678075942458804","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
"0.017","0.09644373621293888","-2.8064655586800136","0.03950082217554805","2.4114649435924207e-05","0.0004704762917292023","0.4473947841700372","0.1","0.7","290.0","290.0","2110.421546279228","2110.421546279228","1797.0560489551365","1860.3798463671299"
