"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.001","0.6989760091622265","-0.25747055134579555","0.09967555264301364","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.002","0.6798105965919312","-0.5125692566326662","0.09870668553301686","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.003","0.6425289587206983","-0.7639582674944435","0.09710043682391946","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.004","0.5872631264077237","-1.0099823839802613","0.09486921621105758","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.005","0.514202399888165","-1.2492975763389982","0.09202611403117673","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.006","0.4236649279367039","-1.4803517720136479","0.08858990181209497","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.007","0.3160589932473284","-1.7017063915402761","0.08458214249998715","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.008","0.19196346320779395","-1.9118319030569895","0.08003107954579555","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.009","0.0520414260084571","-2.1093880973471624","0.07496718642777923","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.01","-0.1029850880820289","-2.293165892885205","0.06942250436141474","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.011","-0.2722984831304851","-2.462052191017468","0.06343214904049799","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.012","-0.4549681270289129","-2.61496271478479","0.057035259466821454","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.013","-0.6499758413555734","-2.7508995185437284","0.0502737999040365","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.014","-0.8534640400566904","-2.8689711326943974","0.04319230665739626","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.015","-1.055711906683584","-2.968456355588256","0.03583769124603431","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.016","-1.2549572526775217","-3.0487695278279534","0.028255437746594413","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.017","-1.4499953186128427","-3.109391579749674","0.020494526935731647","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.018","-1.639620890967139","-3.1499419653016334","0.01260645130611564","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
"0.019","-1.822717236750324","-3.170228329108094","0.004641816306000765","8.116070323038987e-06","0.00038605109647879744","0.3969856216316133","0.1","0.7","290.0","290.0","2079.553636097371","2079.553636097371","1463.7587855165882","1752.767960041386"
