"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.1","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.001","0.6903093284086528","-0.45179239247170616","0.09671642177046556","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.002","0.6568411080835174","-0.8717476158075648","0.08711949598474396","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.003","0.6018413255581677","-1.2341584048810526","0.07182908362670684","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.004","0.5289595474321135","-1.5151524093316313","0.05183768299683629","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.005","0.4432045925752934","-1.6957639820251726","0.028496085106248563","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.006","0.3501957937066861","-1.764536956673348","0.003311642848030021","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.007","0.2562215729907495","-1.716272509720174","-0.022035084468265766","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.008","0.16766272151596123","-1.5544115550490487","-0.0458460264389399","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.009","0.09043291804765412","-1.2906042817916759","-0.06655438641143033","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.01","0.02961188979813445","-0.9425799406949428","-0.08282067533766957","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.011","-0.010732270819186773","-0.5328373930314171","-0.09357899840885063","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.012","-0.02784261376255597","-0.08851482206495451","-0.09811678660915751","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.013","-0.02053703503078425","0.36075666118389627","-0.09614332465514455","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.014","0.010749730801836988","0.7852665971915337","-0.0877989581907318","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.015","0.06397655556548114","1.156916147452185","-0.0736509176502464","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.016","0.13566298516830405","1.4512830383835889","-0.05464708388386853","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.017","0.22110550209836016","1.6489301757530859","-0.03205726260991548","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.018","0.31469357315658797","1.737057169926731","-0.007387577179200761","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.019","0.4102586302492785","1.710017010785381","0.017712983420650384","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.02","0.5015839931733689","1.5699557025231827","0.04158901957208849","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.021","0.5827534454549889","1.326565703136835","0.06267143685132394","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.022","0.6485401569643174","0.996167170003185","0.07958036367809927","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.023","0.6947066110377128","0.6008357255128204","0.09120438400724186","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.024","0.7183287686819897","0.1667255811760228","0.09678931900486491","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.025","0.7178764824953371","-0.2762097712691731","0.09599164985190405","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.026","0.6939094961422106","-0.7002951846376069","0.08889230848849816","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.027","0.6480322122146128","-1.0767715984661888","0.07599078111585937","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.028","0.5833100322220981","-1.3819470575378197","0.05812314294972356","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.029","0.5041165595456619","-1.5956684641276306","0.03647183465843952","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.03","0.4157311126160755","-1.704139452102151","0.012455498306015628","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.031","0.3241277216336254","-1.6998841623191727","-0.012327239492695433","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.032","0.23547201950189772","-1.5833292215058583","-0.03623318174238328","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
"0.033","0.1557170412912427","-1.3623107844805626","-0.05768190181269955","9.227774093801007e-06","0.00021739763648657583","0.06905670547092818","0.1","0.7","290.0","290.0","2214.0157775669873","2214.0157775669873","1798.891325304126","1994.181531081733"
