"time","capacitor.v","capacitor1.v","inductor.i","capacitor.C","capacitor1.C","inductor.L","inductor.IC","capacitor.IC","resistor.R","resistor1.R","resistor2.R","resistor3.R","resistor4.R","resistor5.R"
"0.0","0.7","0.0","0.09999999999999999","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
"0.001","0.6987976933852914","-0.2326049541784747","0.09927209264388061","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
"0.002","0.6950716057452483","-0.4613604968404002","0.09710194353951476","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
"0.003","0.6888785484130348","-0.683162935921973","0.09352215702559993","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
"0.004","0.6803088004770864","-0.8948874652886808","0.08858446605042013","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
"0.005","0.6694906383629544","-1.0933179112104832","0.08236232400534835","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
"0.006","0.656584359465267","-1.2755301618325448","0.07494747237435427","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
"0.007","0.6417833763270712","-1.4388782393059707","0.06645056669252382","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
"0.008","0.6253064906018247","-1.581005541805643","0.056996760425339084","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
"0.009","0.6073964950091854","-1.6998587336358333","0.046724905345144355","4.8753239242567555e-05","0.00042678696972864446","0.1599234975348279","0.1","0.7","290.0","290.0","2059.0485700020126","2059.0485700020126","1792.1938594429605","1874.7382960463838"
